Filename,Label,LPC2,LPC3,LPC4,LPC5,LPC6,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC_Var,Spectral_Contrast_Mean,Spectral_Contrast_Var,SFM,Spectral_Spread,Spectral_Skewness,Spectral_Centroid,Chroma_Mean,Chroma_Var,ZCR,STE,RMS
3\V-118.wav,V,-1.6786606,1.2566644,-0.70297676,0.44595158,-0.6010907,-98.58707,104.190346,-11.440878,27.95848,-22.445683,-15.295316,2.445981,10.534959,-1.528855,11.767663,-3.8781452,-9.06559,-5.4237475,624.1013,20.281666376419935,22.345654077130973,0.01567576,1528.5784844347302,6.8999023,1540.0666994511118,0.38129082,0.09964954,0.10229720356308411,27.73263936472768,0.15212828
3\V-119.wav,V,-1.4845394,1.0423274,-0.62547845,0.5965525,-0.79970515,-101.03,96.762695,-18.45312,30.96231,-23.83008,-17.045443,-2.3651052,12.761633,0.12645353,11.908394,-3.29768,-8.5225115,-4.2085676,748.0797,20.071005332606497,22.189734026142652,0.015250754,1485.5062936879542,5.9492936,1663.9698112841397,0.3963274,0.08703506,0.11039595170454546,25.74505599286544,0.14354475
3\V-12.wav,V,-1.6704552,1.2668355,-0.73022884,0.5320525,-0.66809374,-87.546005,100.77778,-19.949106,26.452772,-22.001099,-15.547906,2.4580758,11.960142,-2.0794244,9.5627165,-6.8025527,-9.704289,-4.7001557,884.21124,19.981965942365843,21.796712946689325,0.018102797,1477.5410913150895,6.31425,1566.1430685815378,0.3652489,0.093147494,0.10919692095588235,37.62284426131131,0.17809139
3\V-120.wav,V,-1.6418308,1.2701062,-0.785474,0.5853762,-0.61605215,-102.45762,98.59295,-21.858732,13.046282,-25.896803,-12.569535,3.2604783,15.667477,2.2522676,10.147447,-7.4179263,-11.33621,-3.9427571,852.4819,20.475544357412407,20.8724338995591,0.013912015,1488.2288135195527,6.300001,1577.7864303619504,0.36324325,0.10048312,0.10691784274193548,33.22860031020198,0.16257972
3\V-121.wav,V,-1.6032089,1.2002246,-0.7548538,0.52813727,-0.47375423,-128.24548,114.621666,-21.069725,4.774116,-20.671595,-2.8258023,2.9167383,16.002035,-4.3394732,-0.5227523,-8.527888,-8.067748,2.6598732,1393.0325,18.838529971557673,27.980201661203914,0.01859134,1346.6706196041039,6.615358,1348.8048334387415,0.33180308,0.089174055,0.08837890625,35.06661531624452,0.16252333
3\V-122.wav,V,-1.8808041,1.5471516,-0.92536575,0.5184197,-0.35235727,-76.24371,91.46126,-23.968554,10.234538,-25.442028,-7.741107,-5.0690403,12.646941,8.246146,12.015879,-7.71649,-11.567168,-10.481005,448.87396,21.175133171026392,26.19125321489557,0.012647392,1511.9162487787733,8.902348,1561.283204691921,0.28211096,0.094774574,0.09543372844827586,50.46474975254387,0.21452884
3\V-123.wav,V,-1.5411077,1.2352105,-0.74301445,0.5642632,-0.5704293,-64.28714,80.74875,-31.635227,15.162465,-31.03397,-8.150379,9.522545,9.850814,-5.133366,14.809958,-7.080915,-17.051119,-1.8595908,1277.9185,19.391470834180414,28.412174680778758,0.034320414,1551.8939281138178,4.2243314,1909.0421464256292,0.3443198,0.054960486,0.14295789930555555,39.37359085186001,0.17877068
3\V-124.wav,V,-1.8232206,1.3344678,-0.62542516,0.32356408,-0.32529956,-116.22261,98.59402,-17.39931,10.5308695,-20.6405,-11.666073,2.5148156,11.7021,-1.9849566,6.6236978,-7.529862,-15.522937,-6.501325,580.42413,20.832752727116077,22.493526093947537,0.012913118,1528.9107276644866,8.361443,1526.995659283117,0.28162694,0.09422173,0.1118309818097015,36.649256696126294,0.17458735
3\V-125.wav,V,-1.7838638,1.3604455,-0.75259864,0.43547952,-0.44045871,-108.43382,108.85206,-12.10309,17.080431,-17.920534,-9.042672,1.0639485,11.943654,-0.39451542,10.596528,-5.0800586,-10.9440775,-5.881753,725.9029,20.29567499460473,20.92626630422989,0.012477319,1510.6842483692537,8.587662,1425.2182873032614,0.33392838,0.09774978,0.0925564236111111,31.996428635725923,0.1675424
3\V-126.wav,V,-1.7469342,1.2873417,-0.545119,0.2679225,-0.4598717,-99.04175,104.10243,-20.281261,26.37121,-21.657412,-10.8998375,-0.6515079,13.726144,-5.807086,6.9899836,-1.8069706,-13.287324,-3.7116625,748.1868,20.63936618748858,24.780829799846053,0.011178373,1431.4427202789784,7.4303503,1463.525824215063,0.36280522,0.097751506,0.10147123247663552,34.46806858294149,0.17166044
3\V-127.wav,V,-1.6529773,1.1337165,-0.46141192,0.19646393,-0.4252218,-106.52028,108.992966,-11.801161,23.613436,-21.011915,-15.557338,6.6780806,12.112541,-3.1729064,8.178383,-6.5817823,-9.0762205,-5.295007,755.8037,20.545284346853897,22.682909962440903,0.013288256,1515.1250363494325,6.523133,1520.943030758398,0.39668658,0.098151855,0.10978114047897196,26.221349208354603,0.14743666
3\V-128.wav,V,-1.5763828,1.054863,-0.5613968,0.48587102,-0.75495386,-106.69078,107.038414,-4.5363083,25.827381,-22.731422,-20.005415,2.8041062,14.088441,-5.340218,9.752908,-5.3225737,-7.1772566,-5.515667,676.38574,20.061721548511656,19.131492292370393,0.01804543,1555.6156531104227,6.4952116,1551.5490897575974,0.4220407,0.09663346,0.12012321566358025,23.18001090998497,0.13999642
3\V-129.wav,V,-1.7736988,1.5268079,-1.0371842,0.7623427,-0.7195829,-100.0025,106.014565,-22.685793,11.755862,-24.068787,-7.194178,2.3338237,13.875655,0.015526632,9.350547,-5.977911,-8.603609,-5.8091693,908.75354,19.32320103182419,18.49226792345484,0.014222798,1474.3965567915536,5.545228,1548.017263408833,0.37215325,0.084625095,0.10508765243902439,29.17367118779867,0.15451573
3\V-13.wav,V,-1.5567014,1.146017,-0.64474624,0.48829132,-0.6157035,-90.11406,89.221924,-10.533404,38.026764,-17.66246,-14.426819,6.611139,14.185036,-15.184672,8.809086,-9.408802,-13.93732,-3.9383168,1253.8011,20.56143003761383,22.222254424532,0.018531004,1535.9622699201527,7.5488696,1635.8978977815982,0.32919583,0.068013765,0.09967041015625,38.446659045864735,0.18364958
3\V-130.wav,V,-1.7065706,1.3550769,-0.8552892,0.6596182,-0.7531024,-124.65336,102.48845,-17.362001,20.306854,-23.676008,-11.785026,1.4320887,15.064355,1.5339189,12.7109995,-3.1353846,-9.756828,-5.5960026,891.564,20.210374864651325,25.32766159180466,0.013391971,1454.0755364727538,7.1484427,1506.7524885839014,0.3499211,0.09882071,0.10379464285714286,26.851056339581394,0.14936641
3\V-131.wav,V,-1.6336528,1.2003264,-0.6022594,0.34634274,-0.43989214,-81.97428,78.178085,-21.010212,12.17565,-24.43002,-15.080461,5.6778255,14.606481,6.041253,14.020435,-6.5185213,-12.428614,-5.5869117,1047.5632,20.584692784974543,30.61313084453547,0.015330035,1631.2757603294806,7.5282583,1744.0987465936935,0.26250413,0.09354637,0.1091889880952381,47.4771386914455,0.20089538
3\V-132.wav,V,-1.864267,1.5266081,-0.88127995,0.58469236,-0.68115056,-71.81202,128.35938,-21.241127,40.475044,-19.785845,-24.42968,3.9071136,18.90819,-0.9786092,7.577642,-11.123188,-0.4882077,-9.887068,170.39162,19.01404647791391,16.39092348942475,0.011877715,1377.5113466770297,4.3550024,1348.5543250525666,0.55655694,0.06730453,0.10394756610576923,18.472547212060398,0.13199067
3\V-133.wav,V,-1.7229884,1.2382872,-0.5831688,0.39301434,-0.52280945,-120.98854,105.5733,-16.741491,5.4781017,-25.260965,-13.019369,3.5701673,11.205602,-1.5659547,7.12152,-6.6036067,-5.4431095,-1.0295424,1067.6403,20.254783468022776,21.50582885037723,0.01260158,1488.19825168487,6.4912167,1523.8375380501957,0.34042415,0.10170287,0.10159191453313253,30.25623303150803,0.15728661
3\V-134.wav,V,-1.7385775,1.2922807,-0.48941833,0.12567425,-0.40787357,-108.887695,103.89405,-9.630347,32.612495,-25.594236,-24.500446,6.1941223,13.647906,-4.0108094,6.357216,-6.5265193,-6.1473784,-3.200564,598.17194,20.226128370398026,22.4477461599121,0.012884342,1490.3600024415348,5.510616,1598.6390601293256,0.4150394,0.09395793,0.14075816761363635,24.783145251789723,0.1428846
3\V-135.wav,V,-1.6928288,1.3631126,-0.8733698,0.5152354,-0.37295443,-87.88502,90.90242,-30.409632,15.130799,-28.066698,-7.4293337,0.54211867,15.714121,6.4269567,6.7047634,-5.521359,-6.2449446,-6.7603946,870.16284,20.529606621539738,23.88769220556884,0.015489086,1493.6277651768473,6.802364,1635.4731205718713,0.36473218,0.10245848,0.09665443157327586,36.53082939175808,0.17252283
3\V-136.wav,V,-1.6307418,1.220671,-0.7224341,0.5419874,-0.5368516,-94.18838,84.03543,-16.397554,13.423763,-26.644423,-12.123721,2.8452694,15.213545,-2.3836255,6.1292434,-8.836638,-8.873562,0.22498277,548.43317,21.215295301118186,25.43509282782933,0.017112805,1623.559368358232,6.7507863,1770.716711453325,0.29317182,0.10075765,0.12344431322674419,33.18575433272392,0.16899978
3\V-137.wav,V,-1.5453324,1.1315149,-0.7333571,0.7432652,-0.9971806,-130.4695,75.727486,-23.62685,14.149166,-23.106243,-12.648723,0.5608015,13.880701,-0.3801111,12.686428,-13.076697,-19.575956,-10.016152,1376.6536,21.50166111327756,32.15837240048794,0.0154925035,1464.6783741532984,8.072377,1711.8858733016566,0.26892337,0.09765438,0.12961989182692307,36.031164517514405,0.17253052
3\V-138.wav,V,-1.69684,1.2879823,-0.65475357,0.4144194,-0.5961485,-135.517,101.407005,-12.44586,24.28741,-22.37427,-8.932918,8.334218,14.255758,-2.323485,9.993123,-7.4842753,-15.971393,-4.586567,1195.6462,19.915357906461345,20.48633808002595,0.011556332,1446.383747876628,6.054337,1513.59652259735,0.37319383,0.08826748,0.09272112165178571,25.9815692785196,0.14376761
3\V-139.wav,V,-1.5461968,0.9747608,-0.3378007,0.2020546,-0.42777827,-100.385345,97.81213,-14.436326,20.320084,-16.121256,-14.630189,11.058569,18.17153,0.20865749,7.6611857,-6.8217688,-4.7328115,-3.5867465,1040.8624,20.051428997574828,24.293571563652712,0.021910913,1640.7659007706845,5.4909678,1661.897437929255,0.4373444,0.08028025,0.11114142922794118,22.26500898121453,0.13481618
3\V-14.wav,V,-1.7646976,1.3999726,-0.8388052,0.5203414,-0.48527703,-92.10341,105.99146,-15.835955,25.775991,-21.322216,-12.8540125,3.474621,12.899044,-6.6859775,6.3973494,-5.080377,-10.52274,-4.083909,962.36566,20.133709039083293,20.462169071906356,0.013691017,1466.3395295641008,7.4336934,1477.2594896747687,0.36444756,0.10041351,0.08538732394366197,37.43700892844812,0.1765034
3\V-140.wav,V,-1.5099244,0.90749633,-0.23225126,0.13346416,-0.44605884,-78.75105,90.7836,-18.119997,18.843102,-21.968138,-20.668835,6.534684,10.966944,-4.892714,11.294433,-7.827897,-9.4021435,0.43230462,732.7396,20.345747005205737,17.118340905964835,0.022547878,1623.259150553598,5.312637,1824.3580383454819,0.40163484,0.09440187,0.1449690193965517,27.820762061321272,0.15526183
3\V-141.wav,V,-1.8034809,1.4525748,-0.8582274,0.5229944,-0.5395766,-119.22815,113.62782,-16.66725,15.946589,-22.63954,-15.501731,0.66374046,10.765687,-2.6750042,6.4542994,-8.6198225,-6.6520734,0.08621266,844.1251,19.97619433190517,19.51708281491506,0.010525024,1394.3603401900689,7.2089562,1372.0504213901168,0.3717905,0.10418638,0.09241020388719512,30.39287778023813,0.16057542
3\V-142.wav,V,-1.7980592,1.411103,-0.716836,0.40378293,-0.4259628,-90.20371,102.5791,-29.289341,12.60219,-20.824577,-10.350599,2.7811255,14.571239,1.0681735,9.62717,-6.8913436,-7.525173,-3.6586611,958.64386,19.721788206345487,18.703384234097403,0.0147276,1458.217614746414,5.8672733,1538.9073457285724,0.37830302,0.09601215,0.10463109509698276,36.565232946493275,0.1693636
3\V-143.wav,V,-1.7690514,1.204583,-0.363594,0.105291575,-0.37692797,-148.09749,91.408875,-16.317312,15.065705,-28.628712,-16.804102,12.598012,9.640309,-5.5189366,12.769775,-9.485614,-12.404719,-5.57418,718.41156,21.848227389581712,25.273745892706497,0.010915905,1522.4729326916495,7.9574265,1639.7154304857322,0.2572522,0.09970098,0.12776935634328357,29.599017108636524,0.15286441
3\V-144.wav,V,-1.8661562,1.3358681,-0.46171704,0.08330846,-0.14774151,-106.555664,115.348656,-16.597055,17.81706,-20.259039,-16.583029,3.2274318,9.212996,-1.451837,9.407161,-7.003448,-8.223695,-4.99278,595.19855,20.098147195312883,20.139037440438553,0.008235815,1443.3934747288429,6.7819467,1382.7751468272256,0.35134912,0.097988844,0.09563768524484537,31.33625061873385,0.1601289
3\V-145.wav,V,-1.6511208,1.3173714,-0.83524984,0.525221,-0.49912858,-70.76023,78.255264,-16.955479,24.08777,-25.66575,-17.670258,-0.25548792,13.331879,-5.389274,11.455519,-2.149157,-11.074887,-6.2414103,657.21216,20.926544124389732,21.976009178096188,0.02271326,1615.4365474602039,6.92094,1815.9261378168746,0.3459343,0.10024295,0.1243069556451613,39.73736665409399,0.18817347
3\V-146.wav,V,-1.9484438,1.9223199,-1.3657532,0.79621565,-0.5207379,-160.15005,97.27778,-40.139244,17.222801,-37.93034,-9.608239,15.730623,14.062953,6.269717,18.708479,-5.557101,-14.443924,2.3030407,928.24207,20.00503594786906,22.947015850388343,0.01138267,1403.255566798768,5.7757707,1693.0995406017007,0.30739525,0.07665552,0.1449924045138889,14.951985818084697,0.10859527
3\V-147.wav,V,-1.8441057,1.6999911,-1.2423332,0.7025866,-0.37705627,-53.720745,96.44932,-31.003681,18.573105,-25.45522,-4.393009,-6.102356,8.087704,7.0350175,20.085466,6.961734,-2.902019,-3.1621451,250.48587,19.632102305273893,18.109052685092525,0.014774685,1497.585577137533,6.8845305,1639.0115562634408,0.33878565,0.047783,0.0767578125,28.14324232796207,0.17131367
3\V-148.wav,V,-1.9733114,1.8101432,-1.2537291,0.82141066,-0.590282,-171.6013,118.07689,0.44091225,20.280615,-14.723198,10.592296,4.735623,9.531088,3.4093475,8.3159,-5.128247,-14.269966,-8.824724,1200.9763,20.343744331704897,20.500029133590527,0.0069566853,1416.568732457917,10.235568,1193.4664882395605,0.26046383,0.056708973,0.04794921875,18.443335127178578,0.12637511
3\V-149.wav,V,-2.466542,2.8398213,-2.0512185,0.99412334,-0.52224994,-192.86487,137.10649,-12.800221,32.36327,-23.680658,-12.798837,11.085672,12.891307,-7.5814457,5.9499173,0.4292191,-14.568401,-5.1785283,350.1453,20.173848881450574,15.796673626447731,0.004080479,1298.033260403814,7.7001553,1198.6779378577876,0.36773565,0.07075692,0.07416735197368421,6.9852341669121465,0.07741918
3\V-15.wav,V,-1.820085,1.4567628,-0.8252713,0.56999093,-0.689738,-109.88758,114.09714,-11.916986,29.693695,-19.293324,-20.67015,1.0901309,10.455344,-8.125506,10.61756,-4.210698,-6.6468453,-1.4258218,715.63666,20.01636607186609,20.470846014764913,0.010726937,1427.1377295912903,7.0721674,1415.067036019327,0.35483685,0.093610674,0.09342830882352941,27.474260959438098,0.15442331
3\V-150.wav,V,-1.6950748,1.3998622,-0.8511678,0.6033941,-0.7562144,-108.255615,101.82611,-12.619911,47.53099,-26.202768,-22.481127,16.218954,19.059912,-9.690527,8.4978075,-10.023517,-7.491623,-3.826822,855.4514,20.087749489591424,30.518689511186125,0.011040305,1367.6484960499113,5.2950997,1680.190699421274,0.44731733,0.08992753,0.15285011574074073,23.020168681335807,0.13751735
3\V-151.wav,V,-1.7795439,1.5753936,-0.92803967,0.6233788,-0.6108137,-49.969845,91.80724,-49.4903,19.987793,-9.27468,1.4129237,7.553794,13.052055,-0.64005286,19.750027,-3.1448116,-1.9506487,3.671684,435.0864,17.88882192210521,19.014433755669007,0.027274087,1468.92657256305,3.7235374,1758.3579426747092,0.5540355,0.050040904,0.13448660714285715,21.786662731053575,0.13792068
3\V-152.wav,V,-1.5682477,1.2837466,-0.7872491,0.5530807,-0.74911207,-96.22137,48.103374,-41.282932,17.865177,-49.34987,-27.29197,10.475476,19.649578,1.4407232,30.14052,-9.345345,-9.130121,4.8868194,215.16245,21.705268712046266,18.076113319232284,0.01743944,1524.5676499181463,5.0034676,2253.041768115294,0.31714335,0.04746486,0.18359375,16.67437185626477,0.12922661
3\V-153.wav,V,-1.6775972,1.2567816,-0.6905601,0.42997336,-0.49584374,-92.1138,88.28579,-18.685984,21.281403,-25.875679,-15.254667,1.2748343,13.711811,-2.4550505,8.95782,-4.9586487,-13.221623,-4.290059,683.1529,21.340088705828926,20.173613960823435,0.01324416,1556.2451457746033,7.6348505,1649.0722094682133,0.3033941,0.096085854,0.10887225115740741,35.046171136325064,0.17488435
3\V-154.wav,V,-2.128289,2.0335548,-1.3540502,0.83198607,-0.5256447,-69.43231,125.42783,-33.588913,24.46185,-21.447842,-12.373236,-1.2838476,17.770275,1.5785936,8.784133,-4.312273,-7.760997,-12.951765,306.10187,17.86068635486106,14.692656894076363,0.012377381,1329.326554615356,4.7530913,1340.110063831859,0.44444624,0.06542657,0.07802734375,25.509332843404263,0.15926734
3\V-155.wav,V,-1.6337851,1.0275403,-0.35415134,0.10884231,-0.16235533,-110.50789,101.28448,-11.613413,13.735093,-10.203085,-14.098952,5.6928205,15.7160425,7.168386,11.916218,-7.8981323,-9.055275,0.21225189,1121.1057,18.811973441873402,21.452126601011543,0.03427289,1781.6445179426842,6.125168,1796.205664279947,0.49142873,0.091764,0.12259615384615384,29.261204021796583,0.14030029
3\V-156.wav,V,-1.5777867,1.1660043,-0.62829125,0.51989734,-0.6828209,-64.863075,73.91473,-28.660795,26.04848,-24.690815,-16.667833,3.8632069,17.17354,-4.1493955,11.014107,-5.9843473,-10.667422,-5.4556117,749.88837,21.09853460233249,22.589423841040464,0.020098906,1555.7381071636921,6.4070177,1866.0492477416662,0.3731207,0.09388899,0.12999770220588236,41.84376058739829,0.1914616
3\V-157.wav,V,-1.6734421,1.24283,-0.6679439,0.5039723,-0.65032625,-111.66534,99.25673,-10.109461,18.920103,-18.446646,-14.305184,1.4391636,10.530613,-2.0935636,11.029664,-6.395569,-8.20521,-1.9825461,852.08014,19.963979422639362,20.82676626244572,0.015137017,1590.1147455817043,6.559734,1597.004024580409,0.38633838,0.0984562,0.11284145057624113,27.282546513515037,0.14506276
3\V-158.wav,V,-1.5959184,0.98178226,-0.31765878,0.19831032,-0.4980586,-120.529915,101.525116,-14.282803,20.238424,-17.661104,-15.159177,3.3893068,13.435096,-1.0906456,9.883083,-4.855417,-7.3579264,-5.0736117,862.51263,20.48996722081367,22.83408561017836,0.014777471,1545.2856796083488,7.255025,1583.334395450484,0.3774337,0.101092584,0.10905810223509933,26.132724365219474,0.1447459
3\V-159.wav,V,-1.586588,0.9518377,-0.34323913,0.18013628,-0.2552958,-87.98446,99.89367,-14.136313,14.952312,-18.24497,-15.281214,6.136003,14.547342,1.6809824,5.6964464,-13.140977,-8.228087,-5.189672,626.3276,20.699189734982355,21.003711395543814,0.014948003,1615.2556924314447,6.1247616,1618.0788530282182,0.37816036,0.097666115,0.10983017743644068,37.0303770228902,0.17092632
3\V-16.wav,V,-1.8396895,1.5716333,-0.96777916,0.6237564,-0.65278107,-91.817055,113.0244,-21.928917,37.268562,-24.18902,-26.145882,3.3559825,22.133429,-4.263434,3.801181,-9.012751,1.6393406,-2.317552,783.388,19.667057953383157,22.003141917800267,0.012483037,1404.268692497869,5.0364165,1482.4008497930313,0.46902213,0.07856224,0.10726768092105263,26.542031020335852,0.14589952
3\V-160.wav,V,-1.4682891,0.85203034,-0.31319892,0.31347668,-0.72383344,-109.30683,93.69546,4.430391,24.7234,-21.631548,-20.902342,11.200949,12.561059,-8.9504595,11.863469,-11.398082,-14.126166,-4.080579,701.1511,19.98430310486887,18.41928599420059,0.024207335,1767.6737759029988,5.414424,1840.6189707459257,0.39920273,0.07703129,0.143798828125,21.208849008906295,0.12785886
3\V-161.wav,V,-1.8402311,1.473116,-0.8046883,0.4631695,-0.4630801,-83.318184,105.60235,-19.702847,17.329596,-20.429432,-11.618144,-1.8611122,10.824605,-2.5238378,9.937871,-4.499799,-6.316972,-4.1322584,552.91504,19.847566548171677,23.285162988389775,0.011871797,1484.9510213348324,6.687012,1491.2455204917997,0.3603988,0.10433618,0.10100733090753425,36.88519142963763,0.18084744
3\V-162.wav,V,-1.5397686,1.0232506,-0.47870952,0.28339255,-0.4379702,-95.559746,97.469246,-18.620625,19.482073,-20.771774,-8.950554,3.8423355,11.833677,-2.3930461,7.898306,-5.4029074,-8.037178,-1.4862761,758.72614,20.428813524688927,23.259323316824197,0.016802562,1534.5437965915014,6.243129,1650.9678948417165,0.37438,0.09869793,0.11902049231150794,28.503137618210538,0.15539582
3\V-163.wav,V,-1.8975737,1.6565006,-1.0315577,0.6418222,-0.58601403,-100.78091,105.91952,-20.788734,17.825068,-24.455666,-10.527648,-0.3952553,13.349675,-2.947109,6.763151,-1.6964691,-15.997622,-7.863728,639.42487,20.159110409170186,19.220498805380366,0.0124713695,1448.8219645988252,6.484947,1504.474341601874,0.36754897,0.0995771,0.10737890625,29.727126571592915,0.16109605
3\V-164.wav,V,-1.4200875,1.0831541,-0.6504296,0.4884606,-0.64191175,-94.52752,72.20628,-14.584812,39.481224,-29.349897,-16.978947,2.5552917,14.998516,-8.14547,7.5985065,-2.3185844,-18.431084,-1.3857074,524.49225,21.92960578829389,24.94927825831936,0.018795028,1596.9700861363317,6.933307,1915.8086459141095,0.30878007,0.083992116,0.1525607638888889,25.945935470944033,0.15067679
3\V-165.wav,V,-1.5725931,1.3589848,-0.7542088,0.7089017,-0.66953194,-74.77234,54.342968,-53.959244,9.585221,-10.917738,4.558639,8.832149,16.157705,-11.321939,7.089692,-7.105133,-7.149458,0.16813885,1223.4631,19.268191159696336,17.243288585945606,0.033745952,1530.4964269541788,4.3608727,2116.8189473841726,0.38310775,0.06644332,0.16201171875,27.747020305102243,0.1521749
