Filename,Label,LPC2,LPC3,LPC4,LPC5,LPC6,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC_Var,Spectral_Contrast_Mean,Spectral_Contrast_Var,SFM,Spectral_Spread,Spectral_Skewness,Spectral_Centroid,Chroma_Mean,Chroma_Var,ZCR,STE,RMS
17\BI-111.wav,BI,0.15017593,0.13850737,0.12338766,0.38039368,0.24270122,-89.47572,-3.4150138,-27.559708,-0.29565692,-41.71772,-5.427262,-23.358807,9.639995,-18.721725,14.167749,-15.310057,16.586573,-13.933965,12.714646,20.10502452210604,3.95653005634491,0.35134354,131.85781809870082,1.0563316,257.88533773103904,0.65641814,0.0022087134,0.16943359375,0.14873772797485194,0.010573581
17\BI-112.wav,BI,0.12900339,0.020246953,0.23373172,0.29196233,0.12557639,-121.14505,-9.0420065,-19.731287,-15.643619,-39.596172,-9.919486,-31.587328,8.01217,-22.535841,2.608662,-17.029907,7.177649,-13.275104,31.280806,18.562616524875008,6.925450195341889,0.31900457,137.20767566072664,1.1805763,259.81204231349676,0.51212054,0.026151182,0.3087565104166667,0.07919152965769172,0.009050403
17\BI-113.wav,BI,0.0022113342,-0.021153498,0.13225138,0.20234929,0.12556903,-139.23613,2.5577383,-20.02813,-8.422757,-35.835674,-9.55543,-30.093134,6.051721,-33.09824,6.004679,-16.010191,3.3247688,-18.930737,27.163412,18.74104814005923,3.5646380657391368,0.33411467,137.7101521714204,1.0685736,246.00845263809973,0.530688,0.008964319,0.24055989583333334,0.05903837662190199,0.0073558264
17\BI-114.wav,BI,0.19004981,0.19819781,0.1619584,0.2583339,0.16949877,-117.60732,-3.5827825,-36.369793,-4.721318,-39.191875,0.14630699,-30.8154,2.7523508,-25.818981,5.5713415,-17.864529,14.2196045,-13.844137,59.020565,21.240895883301363,13.707514565710364,0.33048633,129.33009415283385,0.94235474,258.1527660444947,0.664443,0.0038758533,0.22265625,0.10990146500989795,0.009075813
17\BI-115.wav,BI,-0.044788294,-0.10020307,0.0100564705,0.17589507,0.26439643,-141.93782,5.974737,-10.479938,-2.3300836,-29.675735,-18.73759,-31.355911,-3.7084198,-22.686823,3.8192556,-13.305393,14.260732,-12.242516,29.557535,17.703947258617646,4.91345487040829,0.3122049,140.4492890372138,2.041181,235.3163876242085,0.64292616,0.0055139065,0.21923828125,0.06342635620385409,0.0075795185
17\BI-116.wav,BI,0.23796311,0.13932523,0.071465075,0.2714246,0.117010444,-90.35197,-5.0604606,-18.190666,2.9610822,-28.006317,6.425185,-19.502613,13.4909315,-13.277063,14.462269,-8.0731735,15.301851,-10.664746,0.0,17.453122502812874,0.0,0.4070933,134.80776153526676,0.9703479,265.9992821694224,0.53702885,0.0,0.12548828125,0.12197943078354001,0.009111767
17\BI-117.wav,BI,0.22918382,0.14167985,0.038294163,0.20337045,0.07468633,-85.82196,-12.817896,-18.349518,2.3923664,-24.268755,3.6733289,-18.122648,-0.66071475,-14.88761,12.039116,-13.041689,4.747227,-6.048616,6.5534687,16.444835142759135,1.852135144953391,0.4316637,132.70977506890634,0.6196126,271.45154830122124,0.57469934,0.0022419633,0.18603515625,0.11025515447060268,0.009572785
17\BI-118.wav,BI,0.16483155,0.18495837,0.16731106,0.45395643,0.2750567,-92.13414,-8.271005,-27.54729,-7.6215725,-42.52469,-7.5246577,-29.111061,7.2383823,-11.966372,13.860419,-6.484204,5.2553506,-15.944033,5.884456,18.57066939796762,2.0346169607459133,0.28214476,131.23190035372676,2.5445638,255.47289667363194,0.46541724,0.012884789,0.15771484375,0.1175344359750549,0.010810743
17\BI-119.wav,BI,0.23170972,0.14781997,0.10178396,0.2949933,0.16519639,-110.28102,-6.1421213,-21.339882,7.2028217,-35.786568,2.393509,-14.097036,15.237763,-21.438051,14.524576,-17.793339,16.635504,-7.397664,5.2183843,19.174867416295967,3.1482804902982267,0.3834969,132.52024430368203,0.72645235,267.7009482942145,0.6192803,0.0045623747,0.1357421875,0.060622698006530605,0.007853761
17\BI-12.wav,BI,-0.33303225,0.08039804,-0.2077245,0.20166585,0.12805396,-125.84768,33.929245,-16.926891,20.436863,-26.781185,-7.8245144,-22.685478,8.292147,-24.604267,12.549141,-16.470108,-0.7864757,-15.42955,0.0,17.219675850652933,0.0,0.38431513,133.85413977365423,0.7332524,212.12400061426752,0.6687708,0.0,0.0556640625,0.0374523913487792,0.006044695
17\BI-120.wav,BI,0.0013460442,0.113574564,0.03880348,0.27720106,0.15178856,-136.3754,2.1540768,-25.6769,-1.1060641,-40.04329,-8.808161,-25.230267,1.3481808,-27.298853,8.26694,-12.120441,8.11809,-18.041561,4.9642377,21.04901880758899,0.4711666953686218,0.3446242,132.82211073425228,0.8182806,247.24106990000266,0.72263235,0.00054427347,0.16455078125,0.047786738723516464,0.0062274244
17\BI-121.wav,BI,-0.06422609,0.11420584,0.03668769,0.24011967,0.08129238,-138.71948,6.076387,-28.214327,-1.6775011,-40.08411,-4.3603344,-28.07506,1.4854908,-28.433573,5.048918,-20.478441,7.9683037,-15.842185,40.180344,20.254293211388017,6.846885826256567,0.33660686,131.826765538,0.8403422,241.54541766258944,0.697097,0.0075016622,0.22493489583333334,0.06403718441724777,0.007426334
17\BI-122.wav,BI,0.16290851,0.14167497,0.063063316,0.2955774,0.17581618,-122.9683,-5.4064136,-25.392632,-2.2182944,-37.55132,-4.8300605,-26.428474,5.2951293,-21.172552,6.664122,-14.288723,7.921169,-14.966359,71.74581,18.17084408173058,6.892998160723477,0.37274182,132.78450828147658,0.69815826,258.0988444085928,0.62125623,0.0068593402,0.2685546875,0.09520273227244616,0.008611397
17\BI-123.wav,BI,0.2634389,0.18396255,0.13168596,0.21912438,0.19767804,-109.19336,-15.453049,-33.07911,-4.5120025,-34.06194,-4.093053,-32.742237,5.403864,-23.13952,10.996627,-16.918264,14.779573,-13.171215,9.300527,18.971122814356665,3.686884481129072,0.35361406,129.75490918975603,0.6252177,271.7015336133817,0.50072575,0.00044741892,0.19677734375,0.09253580775111914,0.008437379
17\BI-124.wav,BI,0.2018978,0.09880228,-0.017585954,0.2533632,0.19108695,-105.711426,-4.7823434,-22.352953,9.150827,-33.444298,1.4339178,-24.943851,6.807554,-24.546612,14.776642,-10.885865,14.007256,-13.375822,10.180151,19.424749077733225,6.333850759175683,0.38780534,133.08168742275964,0.83693564,264.10652692196805,0.60552746,0.0009441404,0.19482421875,0.0952346787477533,0.008363887
17\BI-125.wav,BI,0.15481354,0.12547255,0.06460098,0.27017573,0.06714529,-111.9554,-7.1214614,-23.211723,4.2263165,-36.11711,7.7983007,-29.287361,9.62036,-19.098858,10.193892,-18.101099,9.795853,-11.617577,16.218018,20.56341910628524,3.419939471349046,0.3679753,133.23892539763523,0.6651288,267.83735975060745,0.5570825,0.0015186057,0.20458984375,0.0676499071996659,0.008019045
17\BI-126.wav,BI,0.0068456177,-0.03697861,0.005674621,0.2404784,0.12037495,-74.80513,6.8174734,-7.2921333,5.167962,-25.073448,-0.09188312,-20.928356,0.5435623,-15.849638,17.18899,-8.41221,15.862906,-8.583314,0.0,15.77127588205262,0.0,0.4397233,140.33390497114368,1.0979664,244.88821472758548,0.6026685,0.0,0.1162109375,0.13675804296508431,0.010051043
17\BI-127.wav,BI,0.20549734,0.28030398,0.12496378,0.3173422,0.17176358,-125.12394,-7.8394403,-37.364098,-3.8710594,-34.88543,-0.30503458,-29.5045,9.268814,-23.833857,10.150341,-6.5249805,15.680487,-15.22071,0.0,18.8437786191444,0.0,0.33968017,126.30798974917032,0.64071155,261.8977335615744,0.67757255,0.0,0.13623046875,0.07148059131577611,0.006939723
17\BI-128.wav,BI,0.28309682,0.13835828,0.051560786,0.21518731,0.24086474,-115.286125,-13.468639,-24.492762,0.9901011,-32.117393,-6.9577,-24.228127,5.39291,-24.982298,9.831476,-16.874447,10.562754,-19.131495,0.29584262,17.935729586145737,0.14590463217050212,0.37547082,132.20535860675045,0.6468955,273.75199766947446,0.5430424,0.0005513106,0.16162109375,0.05514688231050968,0.0074203657
17\BI-129.wav,BI,0.23573066,0.1656417,0.063683555,0.3728138,0.2321318,-106.806625,-13.473916,-30.896347,-0.008342743,-45.275692,-5.430277,-29.79822,4.03457,-23.685953,9.879169,-12.498552,13.042858,-11.443924,11.021502,19.396149706454924,3.6890522343265815,0.3162799,129.95778770305049,0.9534787,267.7574896722243,0.5575821,0.0030360066,0.171875,0.09849303091565768,0.008952375
17\BI-13.wav,BI,0.11075288,-0.022723138,0.08507088,0.26352704,0.24369179,-88.589165,-2.7304306,-15.52254,-1.7785785,-33.050484,-5.295694,-26.91079,-0.0220986,-21.3899,14.858706,-9.404433,15.737073,-12.280607,1.3126063,17.713925725603,0.06165412069417419,0.36766633,137.57912557350272,1.5494695,254.8471429614685,0.47589007,0.0007429083,0.1181640625,0.10922065532455842,0.010198515
17\BI-130.wav,BI,0.021518193,0.09939074,0.13717964,0.26775154,0.14974588,-106.23059,0.5323459,-20.611437,-10.506675,-34.937286,-7.2805805,-27.413845,3.4333808,-15.308199,8.205412,-10.627949,4.3089743,-10.385008,22.21294,16.61657375884028,2.8861793852804722,0.37271273,134.19736109665007,1.1602716,246.80215356541834,0.63337773,0.001082553,0.21875,0.09726517042145133,0.009007272
17\BI-131.wav,BI,0.06952977,-0.014242239,0.13283665,0.21477164,0.24007332,-145.28181,-0.66468114,-20.064386,-6.421772,-33.338867,-12.849538,-26.58645,1.6105412,-21.957,12.87336,-13.295835,11.722491,-15.100865,38.135788,19.85672216038853,6.1066158575530425,0.33302817,136.88200924931462,1.439365,251.92390537368632,0.55274385,0.012624282,0.24951171875,0.05114870816469193,0.0070132315
17\BI-132.wav,BI,-0.050561827,-0.13273983,-0.0020433324,0.13483348,0.083517894,-111.47398,7.257761,-11.280196,2.3952336,-32.399857,-6.4063997,-33.75595,6.83319,-30.282234,5.068095,-24.46799,3.1427336,-20.00301,29.370068,20.02804886789637,1.6083642427486788,0.32536077,143.20027079498485,1.3609917,238.92048882963383,0.57399714,0.0036611622,0.23681640625,0.09083871706388891,0.0090095475
17\BI-133.wav,BI,0.19945993,0.25112253,0.1381484,0.30560055,0.14502908,-141.56627,-9.156943,-33.487583,-5.1537843,-35.942173,-0.057828743,-24.984259,5.415413,-20.30469,11.929347,-14.748141,9.029355,-13.413532,48.191612,18.24154078553917,3.754485560804215,0.35968247,127.88724178173509,0.71678615,263.34922619101457,0.61408395,0.008687268,0.29150390625,0.06454809326678515,0.0070601753
17\BI-134.wav,BI,0.15497303,0.00835187,0.12769641,0.26276216,0.08350863,-94.33858,-3.4926825,-11.888498,-1.6970365,-27.297054,7.4663324,-25.517565,12.174719,-20.421093,12.710049,-11.505518,10.010308,-5.3991737,0.0,18.479917898890886,0.0,0.3633203,138.16153523555096,0.8444722,265.07703692554196,0.46167088,0.0,0.095703125,0.07812283700332046,0.00843881
17\BI-135.wav,BI,0.34733915,0.18843563,0.11167218,0.24324363,0.18290073,-100.2943,-11.306015,-17.536068,1.745893,-25.134243,2.0657668,-11.565441,2.8373065,-7.9074917,19.361267,-16.387573,10.369201,-9.702465,0.0,15.814082281810798,0.0,0.40543726,133.27647403859362,0.9134867,275.20144509584554,0.4153199,0.0,0.08447265625,0.0644871355034411,0.0077357385
17\BI-136.wav,BI,0.054287955,0.023080349,0.021101553,0.2615616,0.221842,-131.40408,0.15231359,-20.380684,1.9129996,-35.364998,-5.1638675,-31.271925,-0.9866891,-18.848253,18.562948,-9.898903,15.056011,-11.750918,1.7255136,18.855465116664565,2.4868068159751395,0.33874792,135.72514717472882,1.8992858,250.94636748019144,0.5942467,0.0010974988,0.1240234375,0.04541208905478319,0.006736152
17\BI-137.wav,BI,0.00411221,0.009191357,0.031066284,0.3144428,0.20238483,-102.85763,3.2456977,-18.722052,-0.5477865,-39.70557,-9.555983,-24.741272,4.482356,-14.058506,11.491058,-12.910625,12.14396,-9.05948,5.861147,17.732793362030744,1.441111423050863,0.34646133,135.92302910534445,1.3458043,245.19693588419324,0.7206324,0.002888663,0.1259765625,0.09391486116995414,0.008910337
17\BI-138.wav,BI,-0.0788662,0.111200266,-0.012000192,0.26917517,0.20110346,-121.99398,14.7328005,-20.710155,5.8286457,-34.369526,-10.195171,-27.879768,8.657742,-18.638699,12.026395,-14.95211,10.796724,-16.29528,3.526314,18.83227484754896,0.3837003773180514,0.36544895,133.7400124186414,1.123693,235.56108934896568,0.6921716,0.0046016173,0.125,0.0483718387161692,0.0070824833
17\BI-139.wav,BI,0.057120167,0.15581162,0.09383994,0.16368562,0.12762484,-70.49993,2.1801472,-18.821014,-6.3105135,-22.855705,-4.516321,-3.4863915,-5.128189,-20.732868,14.867324,-5.3702736,11.8765135,-2.157584,0.0,14.983941391947013,0.0,0.43572566,132.9899269742959,0.8170521,250.27250191061512,0.61563045,0.0,0.087890625,0.12157005816698074,0.010221527
17\BI-14.wav,BI,-0.17462526,-0.08328016,0.13363956,0.30966684,0.17128615,-71.68597,16.628395,-8.867431,-1.8711703,-44.62282,-14.249897,-22.207483,10.325914,-16.35765,21.448626,-14.277505,14.875891,-8.605385,7.3197856,18.094315148209926,1.3830827049046075,0.27783313,137.71263473113817,2.0217075,225.6793111068116,0.6213306,0.0045697615,0.1162109375,0.20662042777985334,0.013912719
17\BI-140.wav,BI,0.14671904,-0.0332856,-0.12032659,0.26949713,0.16729376,-88.23139,-0.28022748,-9.4244175,13.7963085,-32.47622,3.0672176,-24.051975,0.24411814,-19.774864,5.9576626,-5.8300343,16.60612,-12.375092,0.0,18.84869652060737,0.0,0.3772596,139.5606275818931,0.9358047,259.3581731225738,0.5114245,0.0,0.11083984375,0.13646030193194747,0.009601069
17\BI-141.wav,BI,0.14392152,-0.0047817007,0.071966514,0.26655656,0.048181977,-74.890205,-2.9897013,-6.601369,0.45037794,-27.997646,12.499116,-18.295525,7.0275364,-14.807264,13.013641,-5.283171,13.161948,-7.130478,0.0,15.946835644182698,0.0,0.447303,140.6489958837729,0.7586674,261.7580165273989,0.527196,0.0,0.1005859375,0.10680108796805143,0.009561793
17\BI-142.wav,BI,-0.0746433,-0.013044745,0.0068441895,0.32132542,0.19574621,-94.4714,4.290787,-18.453537,-3.3201447,-39.03817,-10.747275,-32.058712,-5.266484,-17.48288,11.970913,-11.124609,15.048115,-11.13124,18.474977,18.708504118926644,1.9682240993053097,0.26260263,135.85942038777634,3.4535336,233.93491736069973,0.44419244,0.0118005825,0.197265625,0.12433256371878088,0.011555604
17\BI-143.wav,BI,0.17698127,0.16934958,0.11620651,0.36305314,0.2504819,-93.01511,-9.983774,-30.097126,-6.145074,-43.179382,-10.504429,-24.278208,5.4063516,-19.16532,9.877756,-17.910732,7.125597,-16.960266,8.824495,18.425019529400657,0.29082689958155133,0.35471204,130.36128642832665,0.81674963,261.54267966446287,0.6651001,0.0008617966,0.15966796875,0.11968291054169337,0.009719702
17\BI-144.wav,BI,0.10528427,0.08276139,0.11543835,0.41678825,0.25005662,-91.77857,0.5930309,-19.90873,-4.9797177,-45.575912,-9.422289,-19.365797,1.088145,-12.817944,17.46035,-10.7757635,11.435145,-15.685917,14.950511,18.311288316895965,0.9905182982213683,0.31372267,134.02910530940133,1.5336983,246.61603070077098,0.5960714,0.0018491009,0.16015625,0.15391810766110817,0.010614084
17\BI-145.wav,BI,0.12639534,0.10969775,0.12403303,0.29701886,0.19246769,-96.89949,-5.1060443,-27.70402,-8.117682,-41.314636,-8.839521,-28.406574,5.799733,-21.806965,7.313236,-15.074161,5.3992176,-11.418894,15.425543,18.757063369778287,3.766979499721332,0.34429252,132.4062263054331,0.70669293,256.1580812494941,0.6845689,0.0014604704,0.19873046875,0.10232055722735822,0.009802626
17\BI-146.wav,BI,0.07641053,-0.021197211,-0.003261226,0.23112774,0.14781912,-98.3161,3.082501,-19.080822,7.465761,-35.332233,-0.058824196,-34.062283,2.6924903,-20.362757,10.146637,-18.027615,14.990347,-19.565754,19.759792,21.161416268507754,3.549527543960411,0.33910108,137.870145869792,0.9820548,254.56241025722568,0.6253134,0.0011679252,0.21728515625,0.10416597872972488,0.009664839
17\BI-147.wav,BI,0.11638172,0.14929953,0.055209287,0.33581698,0.22363633,-96.971176,1.8868859,-25.419304,1.6392566,-38.80581,-6.628718,-25.799065,8.236786,-16.083302,17.612408,-16.028755,8.420418,-15.484002,32.68257,18.69164551914209,3.8747998513218165,0.35945517,132.39100039533966,1.3276758,252.330979284082,0.6441549,0.0014966341,0.1904296875,0.11824827874079347,0.010030418
17\BI-148.wav,BI,0.03965208,-0.09010926,0.14808801,0.252976,0.14541675,-115.0968,4.2483087,-13.5433855,-2.7351384,-35.988346,-4.096716,-25.207428,3.4001174,-25.792358,10.367279,-14.256588,9.454581,-17.77155,19.29637,19.912874047783056,4.68924046698039,0.32488176,139.61157521731622,1.9553041,246.5016582275974,0.41831896,0.0012571136,0.18701171875,0.0749630390200764,0.008352276
17\BI-149.wav,BI,-0.54776084,0.07891375,0.17020741,0.18069498,-0.07802176,-50.26671,20.955292,-17.214935,-17.3644,-40.746857,-15.069897,-32.751488,-7.6007376,-19.74054,-4.200348,-24.817913,-2.2916212,-7.617659,38.360214,17.73062605705344,5.817480301994973,0.27200276,130.50850987182596,1.6269871,207.0200342137163,0.65899545,0.014446651,0.12548828125,0.7429404938593507,0.020204345
17\BI-15.wav,BI,0.06995874,0.0033782583,-0.023920882,0.07002143,0.07439154,-114.58701,2.1929913,-8.611845,6.6655593,-13.959486,1.3435129,-13.89262,6.7682505,-20.30854,5.2258863,-14.117392,7.716182,-13.515514,0.0,15.356826552604582,0.0,0.4863369,141.31165669736086,0.39554605,250.75960063317248,0.49097028,0.0,0.1328125,0.05529066687449813,0.006365805
17\BI-150.wav,BI,0.012530722,0.13849154,0.11225201,0.18828842,0.10770024,-104.27681,0.2784431,-25.517918,-8.037597,-30.231157,-4.174348,-25.31184,-5.1422133,-18.894571,7.42224,-15.719412,3.3025813,-11.226456,17.789404,17.597335691824398,2.2552410300436128,0.3960502,131.14139263096524,0.5903963,248.00128670730282,0.5908659,0.0008983529,0.16796875,0.08101827464997768,0.008590897
17\BI-151.wav,BI,-0.15467882,-0.09589284,0.103255965,0.26075968,0.110633366,-56.19332,12.512537,-8.570676,0.44018602,-34.391953,-4.824971,-21.671318,5.494113,-23.45607,11.72118,-15.892557,7.419633,-15.03324,66.71982,16.979795289129775,6.19494385722363,0.38146862,140.23961679779785,1.1418216,236.30514899187568,0.58964115,0.00096870586,0.19287109375,0.4109866025391966,0.016597325
17\BI-152.wav,BI,0.106554866,0.028858647,0.068585694,0.323815,0.2847943,-84.34624,1.8821709,-19.743479,-2.0912228,-40.802353,-8.528875,-27.887453,5.072634,-16.91868,17.684334,-10.603165,15.293707,-8.919743,23.265484,19.400675981299738,2.809792860828278,0.30959314,135.57534799876925,1.7299447,246.70181803110614,0.5580709,0.0018471124,0.1962890625,0.14618520229123533,0.011666793
17\BI-153.wav,BI,0.009962842,0.019444214,0.09454955,0.29559836,0.24333538,-93.06789,0.69716525,-29.8031,-10.17398,-51.738495,-18.103079,-33.18973,4.407639,-27.643415,9.441975,-15.795917,7.4921026,-19.783487,23.24541,22.605630489393565,3.642522728589666,0.27626592,133.57781102197285,1.2246938,241.60928732351664,0.64538,0.0043580118,0.18994140625,0.14889240264892578,0.01161456
17\BI-154.wav,BI,-0.49247882,-0.0526805,0.20957875,0.16189711,-0.057682756,-61.614136,34.033543,-4.8863716,-3.7365823,-36.406788,-5.449874,-28.544853,5.2756643,-25.73782,3.8532465,-22.432323,4.994053,-14.298826,28.7095,18.20868094241932,3.184452896990315,0.25576007,136.00626291271675,2.2294703,201.24342350030912,0.598565,0.008401692,0.18115234375,0.4184057160746306,0.018138787
17\BI-155.wav,BI,0.036151275,-0.020317115,0.038370468,0.2762087,0.2060334,-111.92319,7.683487,-8.10099,0.29405007,-27.00151,-3.2080631,-27.521006,3.7743719,-18.445345,18.321594,-2.992569,7.107915,-6.0563416,0.0,19.12879637597069,0.0,0.3403607,140.2908344405115,2.237407,242.66448367073212,0.55146044,0.0,0.087890625,0.07961516361683607,0.007674313
17\BI-156.wav,BI,0.0086728595,0.096561365,0.16464278,0.38779303,0.23296274,-84.37972,5.0343795,-27.57701,-8.464227,-50.145218,-12.013582,-27.86812,5.496376,-16.857618,15.675748,-16.749825,9.731895,-16.253834,8.269121,19.879345781646183,1.0839652725580713,0.26770633,131.93083168420026,2.3406837,239.41382370252995,0.508431,0.0012956461,0.15673828125,0.2049012454226613,0.012398674
17\BI-157.wav,BI,0.13473257,0.07559973,0.08090461,0.27538034,0.2829581,-121.52887,-0.4653176,-24.099308,-1.6626728,-36.947617,-4.9863186,-25.850872,5.1728916,-22.355555,18.177528,-10.546957,18.041899,-15.477871,14.577645,19.824436006883364,0.12214521667544287,0.32466263,134.75088339514284,1.7138582,254.7923540752596,0.5282685,0.00509167,0.1982421875,0.06208968465216458,0.007732879
17\BI-158.wav,BI,0.17242171,0.066088095,0.08660132,0.30101,0.19477507,-127.80985,-9.397327,-19.935583,-4.1491113,-36.53531,-6.6901917,-23.813461,-0.57117945,-18.124249,8.346573,-12.934738,8.949599,-17.796831,20.57611,17.995933319219905,5.719453927488364,0.37283507,135.19786269688674,0.8820184,263.1176655333391,0.5285812,0.0015657623,0.251953125,0.0644926367327571,0.007926931
17\BI-159.wav,BI,0.21725391,0.17044936,0.13122277,0.37994888,0.19587027,-92.582054,-12.100272,-24.452728,-4.791065,-40.22284,-3.493187,-25.099335,5.4043407,-14.192225,13.205934,-9.638769,5.80632,-15.07038,6.38798,18.005049784572936,0.9711043772685922,0.36208838,131.43651700355343,0.7302736,265.5422381566477,0.5848587,0.0029194253,0.1875,0.11476205009967089,0.009649024
17\BI-16.wav,BI,0.1112733,0.16169225,0.11309367,0.29208902,0.22206214,-94.19959,-0.12905805,-26.455849,0.37291536,-34.76005,-4.0260406,-30.053823,10.020621,-16.931078,12.760625,-10.899208,9.573783,-19.909561,27.871214,19.485526063416025,3.8328408992485286,0.34012124,132.0242365106894,1.4117918,253.760227643886,0.54013455,0.01717425,0.2667643229166667,0.13547669537365437,0.011446615
17\BI-160.wav,BI,-0.02188532,0.04579459,0.062569365,0.30769297,0.22485727,-110.15788,1.3086576,-29.624245,-6.75438,-49.18987,-14.014302,-35.205833,5.996027,-28.061432,7.3429737,-18.247143,13.628321,-17.520811,24.164242,21.6712844697127,2.9580025259823857,0.26310968,133.7252690401404,2.7670176,242.81571435559317,0.61678654,0.004060623,0.189453125,0.13333518616855145,0.010257852
17\BI-161.wav,BI,0.08839686,0.09023268,0.08866046,0.3250669,0.14993782,-91.961655,0.6982138,-20.36179,-4.645979,-40.774643,-3.3654346,-22.090515,7.813892,-22.596748,9.186344,-13.705984,1.706815,-18.467476,18.784145,18.79819091362462,0.581365621545176,0.35522893,134.55506034017057,0.95892465,251.9207347012571,0.64946616,0.0039324933,0.22900390625,0.11491285357624292,0.010222618
17\BI-162.wav,BI,0.044874854,0.05225454,0.099861234,0.3233102,0.16291103,-93.45772,-0.49901664,-20.19579,-3.0979104,-39.97322,-10.038763,-26.100647,4.189963,-17.1659,9.103579,-20.129234,2.8683429,-18.020805,17.788776,18.22467028323709,4.314652340592855,0.349815,134.57687094438091,1.0996848,248.83680898810303,0.6313909,0.0026282847,0.18310546875,0.10416479036211967,0.010002087
17\BI-163.wav,BI,0.122670874,0.070116594,0.047405075,0.2051463,0.18641672,-91.85483,-6.315328,-19.170338,-0.23239237,-30.897156,-7.8174434,-26.071608,3.7115107,-20.232952,5.242061,-15.726467,9.573055,-13.372825,11.2908535,17.867252200631025,3.2973986871822465,0.38756615,135.62016181912054,0.68062276,261.019132856729,0.63468564,0.0014170111,0.2021484375,0.095964195439592,0.009618428
17\BI-164.wav,BI,-0.13258055,-0.090663694,-0.0019375697,0.26581645,0.1405299,-89.34786,3.2204342,-12.86937,-3.2362285,-40.79306,-14.203148,-28.421389,2.9409165,-22.715794,2.4857302,-17.645164,0.52632636,-14.999134,30.402405,17.390083476738607,0.0695183377355192,0.341648,138.2348893198287,1.0592129,241.73740727542412,0.61867225,0.0062897187,0.1923828125,0.1838617934845388,0.011709934
