CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9918', '0.0081', '0.0000']
CT	|	['0.0000', '0.0000', '0.9964', '0.0036', '0.0000']
CT	|	['0.0000', '0.0000', '0.9984', '0.0015', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0001', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9989', '0.0006', '0.0005']
M	|	['0.0001', '0.0048', '0.0001', '0.9930', '0.0020']
BO	|	['0.0000', '0.9999', '0.0000', '0.0001', '0.0000']
BO	|	['0.0000', '0.9998', '0.0000', '0.0000', '0.0002']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9999', '0.0000', '0.0000', '0.0001']
BO	|	['0.0000', '0.9999', '0.0000', '0.0000', '0.0001']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
M	|	['0.0000', '0.4456', '0.0001', '0.5526', '0.0017']
M	|	['0.0026', '0.0011', '0.4276', '0.5685', '0.0001']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9958', '0.0041', '0.0001']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0010', '0.3717', '0.0014', '0.2851', '0.3407']
M	|	['0.0001', '0.0072', '0.0001', '0.9926', '0.0000']
CT	|	['0.0014', '0.0005', '0.9610', '0.0372', '0.0000']
CT	|	['0.0090', '0.0000', '0.9905', '0.0005', '0.0000']
BI	|	['0.9997', '0.0000', '0.0001', '0.0002', '0.0000']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9903', '0.0053', '0.0004', '0.0030', '0.0009']
V	|	['0.0001', '0.1214', '0.0000', '0.0046', '0.8738']
V	|	['0.0000', '0.1334', '0.0000', '0.0005', '0.8661']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
M	|	['0.0000', '0.0024', '0.0001', '0.9935', '0.0040']
V	|	['0.0044', '0.1252', '0.1100', '0.1399', '0.6205']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
M	|	['0.0003', '0.0271', '0.0004', '0.5074', '0.4648']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0042', '0.9957']
V	|	['0.0000', '0.0071', '0.0001', '0.0068', '0.9861']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0071', '0.0000', '0.0163', '0.9766']
BO	|	['0.0003', '0.6395', '0.0003', '0.1252', '0.2348']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.6230', '0.0000', '0.0000', '0.3769']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0241', '0.0096', '0.0032', '0.0317', '0.9313']
BO	|	['0.0001', '0.6157', '0.0001', '0.0140', '0.3702']
BO	|	['0.0000', '0.7944', '0.0000', '0.2040', '0.0015']
M	|	['0.0000', '0.0013', '0.0001', '0.9986', '0.0000']
CT	|	['0.0000', '0.0000', '0.9997', '0.0003', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
M	|	['0.0003', '0.0009', '0.0142', '0.9813', '0.0033']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
M	|	['0.0001', '0.0722', '0.0001', '0.9160', '0.0116']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
M	|	['0.0001', '0.0005', '0.0028', '0.6421', '0.3544']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0001', '0.0159', '0.0000', '0.0005', '0.9836']
V	|	['0.0001', '0.4002', '0.0000', '0.0001', '0.5997']
V	|	['0.0000', '0.0807', '0.0000', '0.0003', '0.9189']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9952', '0.0027', '0.0001', '0.0011', '0.0008']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9995', '0.0000', '0.0000', '0.0000', '0.0005']
BI	|	['0.9996', '0.0000', '0.0000', '0.0000', '0.0004']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9015', '0.0002', '0.0966', '0.0017', '0.0001']
M	|	['0.0000', '0.0000', '0.0000', '0.9974', '0.0026']
V	|	['0.0000', '0.0041', '0.0000', '0.0573', '0.9385']
V	|	['0.0000', '0.0000', '0.0000', '0.0066', '0.9933']
V	|	['0.0000', '0.0000', '0.0000', '0.0089', '0.9910']
M	|	['0.0000', '0.0000', '0.0000', '0.9997', '0.0003']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0002', '0.0138', '0.0002', '0.2679', '0.7179']
M	|	['0.0000', '0.0085', '0.0000', '0.9913', '0.0001']
M	|	['0.0016', '0.0176', '0.0021', '0.9159', '0.0628']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0000', '0.9999', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9999', '0.0000', '0.0001', '0.0000']
BO	|	['0.0000', '0.7028', '0.0000', '0.2971', '0.0001']
M	|	['0.0000', '0.0032', '0.0000', '0.9967', '0.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
M	|	['0.0001', '0.0025', '0.0001', '0.9970', '0.0003']
BO	|	['0.0001', '0.9795', '0.0002', '0.0201', '0.0002']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9925', '0.0000', '0.0067', '0.0007']
M	|	['0.0021', '0.0019', '0.0333', '0.9624', '0.0002']
CT	|	['0.0917', '0.0007', '0.9057', '0.0019', '0.0001']
BI	|	['0.9998', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9995', '0.0000', '0.0000', '0.0000', '0.0004']
BI	|	['0.9996', '0.0000', '0.0000', '0.0000', '0.0003']
BI	|	['0.9996', '0.0000', '0.0000', '0.0000', '0.0003']
BI	|	['0.9795', '0.0085', '0.0012', '0.0067', '0.0041']
BO	|	['0.0006', '0.4995', '0.0010', '0.0613', '0.4376']
BO	|	['0.0003', '0.9249', '0.0003', '0.0360', '0.0386']
BO	|	['0.0070', '0.5883', '0.0089', '0.2826', '0.1133']
V	|	['0.0002', '0.0600', '0.0002', '0.1428', '0.7969']
BO	|	['0.0000', '0.9800', '0.0001', '0.0038', '0.0161']
BO	|	['0.0000', '0.9980', '0.0000', '0.0000', '0.0020']
M	|	['0.0000', '0.0013', '0.0001', '0.9902', '0.0084']
M	|	['0.0044', '0.0004', '0.0333', '0.9619', '0.0000']
M	|	['0.0002', '0.0155', '0.0003', '0.8634', '0.1207']
V	|	['0.0000', '0.1326', '0.0000', '0.2449', '0.6225']
M	|	['0.0000', '0.0021', '0.0000', '0.9968', '0.0011']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0002', '0.0001', '0.0005', '0.0044', '0.9948']
V	|	['0.0000', '0.0094', '0.0001', '0.0135', '0.9770']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0036', '0.0000', '0.0000', '0.9963']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0001', '0.8686', '0.0000', '0.1310', '0.0003']
M	|	['0.0017', '0.0222', '0.4095', '0.5652', '0.0014']
CT	|	['0.0174', '0.0004', '0.9809', '0.0012', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9140', '0.0646', '0.0010', '0.0124', '0.0080']
BO	|	['0.0005', '0.5104', '0.0047', '0.4838', '0.0005']
V	|	['0.0001', '0.0003', '0.0002', '0.0216', '0.9778']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0000', '0.9473', '0.0000', '0.0427', '0.0099']
M	|	['0.0000', '0.0049', '0.0000', '0.9949', '0.0002']
V	|	['0.0000', '0.0059', '0.0000', '0.1376', '0.8564']
V	|	['0.0000', '0.0001', '0.0003', '0.0803', '0.9192']
M	|	['0.0000', '0.0001', '0.0001', '0.9388', '0.0610']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0001', '0.0707', '0.0001', '0.0008', '0.9282']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0016', '0.0000', '0.0358', '0.9626']
V	|	['0.0000', '0.0013', '0.0001', '0.0471', '0.9516']
M	|	['0.0142', '0.0339', '0.1913', '0.6315', '0.1291']
CT	|	['0.0000', '0.0000', '0.9994', '0.0006', '0.0000']
CT	|	['0.0000', '0.0000', '0.9997', '0.0003', '0.0000']
BI	|	['0.9924', '0.0000', '0.0067', '0.0009', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9998', '0.0000', '0.0000', '0.0000', '0.0002']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9995', '0.0000', '0.0004', '0.0000', '0.0000']
CT	|	['0.0065', '0.0001', '0.9933', '0.0001', '0.0000']
CT	|	['0.0000', '0.0000', '0.9996', '0.0004', '0.0000']
V	|	['0.0000', '0.0000', '0.0005', '0.0030', '0.9965']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.5384', '0.0000', '0.4615', '0.0000']
M	|	['0.0003', '0.0000', '0.0024', '0.9972', '0.0000']
M	|	['0.0000', '0.0000', '0.0000', '0.9988', '0.0012']
V	|	['0.0013', '0.0473', '0.0016', '0.1304', '0.8194']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0000', '0.9998', '0.0000', '0.0001', '0.0001']
BO	|	['0.0000', '0.9989', '0.0000', '0.0010', '0.0001']
BO	|	['0.0000', '0.5146', '0.0000', '0.4827', '0.0026']
V	|	['0.0000', '0.0078', '0.0000', '0.0004', '0.9917']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0083', '0.9916']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0000', '0.6204', '0.0000', '0.0001', '0.3795']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9997', '0.0000', '0.0000', '0.0003']
BO	|	['0.0000', '0.7986', '0.0000', '0.0008', '0.2006']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
M	|	['0.0004', '0.0037', '0.0073', '0.9206', '0.0679']
M	|	['0.0001', '0.0073', '0.0002', '0.9291', '0.0633']
M	|	['0.0001', '0.0182', '0.0000', '0.9794', '0.0022']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
M	|	['0.0000', '0.0000', '0.0000', '0.9979', '0.0021']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0007', '0.0000', '0.0016', '0.9977']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0000', '0.7433', '0.0000', '0.0005', '0.2562']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9944', '0.0032', '0.0002', '0.0012', '0.0010']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9998', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9442', '0.0001', '0.0550', '0.0007', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0001', '0.0000']
M	|	['0.0001', '0.0004', '0.0009', '0.9048', '0.0938']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
M	|	['0.0000', '0.0040', '0.0000', '0.9719', '0.0240']
M	|	['0.0000', '0.0380', '0.0001', '0.9619', '0.0001']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9972', '0.0000', '0.0027', '0.0001']
V	|	['0.0000', '0.0011', '0.0000', '0.0097', '0.9892']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
M	|	['0.0003', '0.0003', '0.0204', '0.7239', '0.2550']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0006', '0.3493', '0.0009', '0.3017', '0.3476']
BO	|	['0.0000', '0.9912', '0.0000', '0.0088', '0.0000']
M	|	['0.0000', '0.0347', '0.0001', '0.9652', '0.0000']
V	|	['0.0000', '0.0002', '0.0000', '0.0023', '0.9975']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0079', '0.0000', '0.0215', '0.9705']
M	|	['0.0050', '0.2496', '0.0061', '0.5744', '0.1648']
V	|	['0.0000', '0.0001', '0.0003', '0.0899', '0.9097']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0052', '0.4985', '0.0069', '0.3424', '0.1470']
V	|	['0.0000', '0.0503', '0.0000', '0.0052', '0.9445']
V	|	['0.0000', '0.0004', '0.0000', '0.1013', '0.8983']
M	|	['0.0002', '0.0001', '0.0142', '0.9854', '0.0001']
CT	|	['0.0080', '0.0000', '0.9917', '0.0003', '0.0000']
BI	|	['0.9998', '0.0000', '0.0002', '0.0000', '0.0000']
BI	|	['0.9621', '0.0103', '0.0026', '0.0015', '0.0235']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0040', '0.0001', '0.0000', '0.0002', '0.9956']
V	|	['0.0003', '0.0126', '0.0000', '0.0000', '0.9870']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0012', '0.9988']
M	|	['0.0144', '0.2591', '0.0394', '0.6809', '0.0061']
BO	|	['0.0000', '0.9998', '0.0000', '0.0001', '0.0000']
M	|	['0.0008', '0.3623', '0.0009', '0.5999', '0.0362']
V	|	['0.0002', '0.0283', '0.0001', '0.0121', '0.9592']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
M	|	['0.0007', '0.0443', '0.0038', '0.7593', '0.1919']
M	|	['0.0005', '0.0002', '0.0006', '0.9987', '0.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0004', '0.0001', '0.0106', '0.9889']
M	|	['0.0020', '0.0006', '0.1339', '0.8634', '0.0002']
CT	|	['0.0014', '0.0001', '0.9920', '0.0065', '0.0000']
BI	|	['0.9990', '0.0000', '0.0008', '0.0001', '0.0000']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.8708', '0.0001', '0.1280', '0.0011', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
V	|	['0.0000', '0.0000', '0.0007', '0.0005', '0.9987']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0001', '0.0252', '0.0001', '0.0682', '0.9065']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0001', '0.0000', '0.0022', '0.0010', '0.9968']
M	|	['0.0022', '0.3407', '0.0112', '0.6447', '0.0012']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0104', '0.0000', '0.0000', '0.9895']
BO	|	['0.0020', '0.6336', '0.0001', '0.0006', '0.3637']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0000', '0.8421', '0.0000', '0.0002', '0.1577']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9989', '0.0000', '0.0010', '0.0000']
M	|	['0.0001', '0.0401', '0.0001', '0.9449', '0.0148']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0049', '0.0000', '0.0000', '0.9950']
V	|	['0.0000', '0.0020', '0.0000', '0.0000', '0.9980']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0000', '0.9616', '0.0000', '0.0002', '0.0382']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9977', '0.0000', '0.0022', '0.0001']
M	|	['0.0001', '0.0066', '0.0000', '0.9928', '0.0005']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
M	|	['0.0003', '0.0303', '0.0004', '0.4924', '0.4765']
BO	|	['0.0023', '0.2653', '0.0030', '0.2695', '0.4599']
V	|	['0.0001', '0.0110', '0.0001', '0.0220', '0.9668']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0089', '0.0000', '0.0002', '0.9909']
BO	|	['0.0000', '0.7734', '0.0001', '0.2264', '0.0001']
BO	|	['0.0000', '0.9919', '0.0000', '0.0081', '0.0000']
M	|	['0.0000', '0.0058', '0.0000', '0.9942', '0.0000']
CT	|	['0.0007', '0.0067', '0.9075', '0.0848', '0.0004']
CT	|	['0.0107', '0.0000', '0.9884', '0.0000', '0.0009']
BI	|	['0.9997', '0.0000', '0.0000', '0.0000', '0.0003']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9998', '0.0000', '0.0000', '0.0000', '0.0002']
BI	|	['0.9998', '0.0000', '0.0000', '0.0000', '0.0002']
BI	|	['0.9998', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9998', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9998', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9937', '0.0000', '0.0060', '0.0002', '0.0001']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
M	|	['0.0005', '0.0000', '0.0078', '0.9912', '0.0004']
M	|	['0.0000', '0.0000', '0.0000', '0.9978', '0.0022']
M	|	['0.0046', '0.0046', '0.4928', '0.4963', '0.0017']
CT	|	['0.0011', '0.0007', '0.9729', '0.0253', '0.0000']
CT	|	['0.0006', '0.0009', '0.9840', '0.0145', '0.0000']
CT	|	['0.0005', '0.0006', '0.9901', '0.0088', '0.0001']
CT	|	['0.0000', '0.0000', '0.9963', '0.0037', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0001', '0.0000']
CT	|	['0.0004', '0.0008', '0.9886', '0.0101', '0.0000']
CT	|	['0.0009', '0.0007', '0.9805', '0.0179', '0.0000']
CT	|	['0.0008', '0.0004', '0.9811', '0.0176', '0.0000']
CT	|	['0.0007', '0.0005', '0.9890', '0.0097', '0.0001']
CT	|	['0.0000', '0.0000', '0.9997', '0.0003', '0.0000']
CT	|	['0.0000', '0.0000', '0.9955', '0.0044', '0.0000']
CT	|	['0.0000', '0.0000', '0.9964', '0.0035', '0.0001']
CT	|	['0.0011', '0.0023', '0.8424', '0.1541', '0.0000']
CT	|	['0.0015', '0.0060', '0.7140', '0.2784', '0.0000']
CT	|	['0.0002', '0.0012', '0.9948', '0.0038', '0.0000']
CT	|	['0.0000', '0.0006', '0.9992', '0.0001', '0.0001']
CT	|	['0.0000', '0.0000', '0.9994', '0.0005', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0001', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0013', '0.0004', '0.9955', '0.0028', '0.0000']
CT	|	['0.0042', '0.0032', '0.9156', '0.0770', '0.0000']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
BO	|	['0.0000', '0.9999', '0.0000', '0.0001', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9999', '0.0000', '0.0000', '0.0001']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
M	|	['0.0000', '0.3980', '0.0000', '0.5991', '0.0028']
M	|	['0.0004', '0.0000', '0.0062', '0.9930', '0.0003']
CT	|	['0.0000', '0.0000', '0.9946', '0.0051', '0.0002']
BI	|	['0.4606', '0.0019', '0.5278', '0.0096', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0001', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9998', '0.0001', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0001', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9986', '0.0002', '0.0003', '0.0008', '0.0000']
M	|	['0.0621', '0.0715', '0.2809', '0.5822', '0.0033']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
CT	|	['0.0005', '0.0040', '0.9632', '0.0318', '0.0005']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0000', '0.0001']
CT	|	['0.0000', '0.0000', '0.9996', '0.0000', '0.0004']
CT	|	['0.0000', '0.0000', '0.9996', '0.0001', '0.0003']
CT	|	['0.0001', '0.0004', '0.9985', '0.0004', '0.0007']
