Filename,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC_Var,Spectral_Contrast_Mean,Spectral_Contrast_Var,Chroma_Mean,Chroma_Var,SFM,Spectral_Centroid,Spectral_Spread,ZCR,STE,Spectral_Skewness,Predicted_Label
source10_segment_614.wav,-263.86316,128.13402,-16.559849,19.648129,-3.0214925,540.7888,14.837445188935522,11.062584192714974,0.4815347,0.074301176,0.013456061,3227.2877360369457,4019.260185124858,0.0645092492816092,1.326559977401371,6.604483,breathing
source10_segment_615.wav,-262.4757,131.60338,-15.877903,25.542458,-6.6259303,482.46783,15.28062648076182,11.836075538440957,0.44629827,0.081488326,0.010721217,3053.20801128021,3898.771832950261,0.0585095635775862,1.4497633120906406,7.4146643,breathing
source10_segment_616.wav,-297.4217,132.7403,-8.613995,18.685514,-3.3307257,505.1526,15.478172972812748,10.269595776885126,0.46612743,0.07170645,0.010332467,3055.0882630248016,4045.6722064271394,0.0632240032327586,0.7369337442379467,6.9112225,noise
source10_segment_617.wav,-205.52144,131.37811,-24.411156,27.584766,-0.8268967,840.16895,15.446715070119764,13.357184768613896,0.5033233,0.06636301,0.012460255,3178.620845575402,3700.0686936719994,0.0789331896551724,5.009320062703609,5.970557,breathing
source10_segment_618.wav,-145.1179,154.98857,-30.51714,24.860493,10.1308365,170.80627,15.87264796226208,9.19130716335026,0.55156845,0.057619404,0.003851608,2543.0089879141274,3279.740125823409,0.0649750808189655,10.889761449392305,5.4372983,breathing
source10_segment_619.wav,-216.07793,135.65433,-18.98117,29.522043,4.3512354,1221.3948,15.76929028064676,12.051788467900476,0.5212896,0.06454661,0.009925131,3048.115398671728,3641.387295551424,0.0755264457614942,4.8845131481281685,6.126245,breathing
source10_segment_620.wav,-222.09164,103.997734,-28.171316,-9.559327,1.4197452,2214.3374,15.277966801959916,16.478637227481848,0.50052273,0.06707333,0.04880575,4482.0918247166655,4586.711911715826,0.124927038433908,2.6094028355790613,5.577828,breathing
source10_segment_621.wav,-102.64424,48.69248,-41.05553,-31.120926,-1.927456,61.31844,14.737199540831076,7.973189289647036,0.54828244,0.03621155,0.09249048,6584.052934360836,5864.212360269464,0.1994207974137931,5.901106154648426,3.7559474,breathing
source10_segment_622.wav,-244.07832,120.69446,-15.612097,17.14783,-12.295587,753.8059,15.645207757748391,11.111963481959297,0.41404867,0.070293,0.01867406,3537.703035332196,4190.954959432699,0.0775805944683908,1.793828931809376,7.367521,breathing
source10_segment_623.wav,-283.8686,114.48435,-13.421937,24.626757,-7.8859625,907.479,15.369653025237811,10.669919863619247,0.4971651,0.07395023,0.025305526,3728.163968435256,4010.246818469634,0.0970669450431034,0.7428524147536111,5.8337502,noise
source10_segment_624.wav,-276.54446,105.62419,-20.731575,30.917854,-11.160858,602.43585,14.743167831213382,10.837284295975527,0.4764588,0.076182075,0.024330104,4020.250924071271,4228.6612706229225,0.0951082076149425,0.581344799160139,5.89672,noise
source10_segment_625.wav,-323.5762,139.52829,-3.8870246,7.986821,-0.77246076,240.20113,15.508282144549083,12.702455712231329,0.48229492,0.06773147,0.008748314,2949.623681646012,4164.167274051653,0.0583187410201149,0.4603951142540987,6.5450544,noise
source10_segment_626.wav,-259.74954,128.13612,-14.228591,21.11136,-5.957575,1153.2957,15.50654907090439,12.656695054482908,0.43660152,0.07445382,0.01020377,3205.459436322426,4085.661846527719,0.0660021551724138,2.7758172856148526,6.9421725,breathing
source10_segment_627.wav,-134.403,151.05756,-30.252197,25.186892,6.6073365,131.47818,15.75750182457345,8.541583039063122,0.5452722,0.05356204,0.0046898876,2606.6378519871178,3364.1971346202986,0.063336251795977,11.743298369422124,5.3221555,breathing
source10_segment_628.wav,-200.49068,143.77428,-19.354818,28.951994,10.152295,585.12994,16.210406362646886,12.496183236222093,0.47050545,0.06631915,0.0053510764,2710.153533398304,3628.324537409161,0.0541094198994252,5.86578454678566,7.166572,breathing
source10_segment_629.wav,-242.18251,85.766815,-29.293356,-8.882145,-0.7104421,2832.6543,14.540383747808065,10.967914948672712,0.525222,0.057915624,0.053061858,4995.522267326818,5063.031918159396,0.1352146192528735,2.291654972413372,5.1673126,breathing
source10_segment_630.wav,-114.19494,46.753647,-38.414455,-33.76425,-1.0255145,50.718937,14.663433324914378,8.470441457543528,0.53497785,0.034006704,0.09330578,6802.404812222832,5993.873637190721,0.2078394396551724,4.788810640541201,3.8787582,breathing
source10_segment_631.wav,-229.98875,106.30627,-22.49622,14.478421,-10.199121,1046.5029,15.135785953721507,10.61962157073249,0.44491783,0.07146334,0.028799314,4092.572216922403,4405.528032284693,0.1002604166666666,1.6720831120074484,6.5745683,breathing
source10_segment_632.wav,-306.16208,146.62819,0.31385255,10.196922,-4.698298,216.14868,15.719228659878087,9.049432248467166,0.4635733,0.07048876,0.0057293065,2646.6983866424544,3943.30885602262,0.0510113595545977,0.8737661164049382,7.1053157,noise
source10_segment_633.wav,-310.45792,138.48813,-8.713585,5.0824804,-5.60359,247.28464,15.321000164918374,10.442508393744834,0.4757485,0.06832215,0.009655624,2993.372104418667,4109.524817255423,0.0659404184626436,0.5201857989664712,6.3654594,noise
source10_segment_634.wav,-288.0872,140.2397,-10.123548,7.9303427,3.513949,994.9403,15.30806140779213,11.353306142522811,0.50279516,0.059031237,0.0101144975,2962.623857283938,4050.149526763125,0.0676634339080459,1.8782187538339912,6.304287,breathing
source10_segment_635.wav,-142.98146,164.70097,-27.603533,20.17503,13.996087,66.87545,15.77276185852694,8.397656899073793,0.5476139,0.05288033,0.002694501,2327.497623534877,3176.7822456142253,0.0562028556034482,12.483775571898445,5.354652,breathing
source10_segment_636.wav,-198.36818,101.826225,-26.981665,-4.036082,3.216295,1769.2054,15.3285417004452,12.221380400813294,0.52391344,0.06639837,0.042329803,4461.69752663741,4716.730380299801,0.1227213541666666,3.407727802683723,5.0697303,breathing
source10_segment_637.wav,-130.82236,71.470634,-38.751247,-13.997699,-5.862902,1111.2966,14.77397901065354,10.486514999545829,0.52376735,0.056751896,0.06456161,5475.192106254072,5258.491183662563,0.157153600933908,5.835935410989632,4.6777906,breathing
source10_segment_638.wav,-284.29254,113.64215,-18.367521,26.99176,-10.214674,489.02164,14.721322358068615,10.511470147224978,0.45842493,0.07135083,0.01846735,3686.2675783735904,4252.535443447335,0.0759754400143678,0.5113331266124382,6.5120087,noise
source10_segment_639.wav,-293.60587,125.8345,-8.452889,20.628155,-8.556515,542.38336,15.297892235022058,12.20816434605834,0.43737578,0.07079747,0.013458301,3308.1725185979253,4205.302667307616,0.0649806932471264,0.6434698303396991,7.5036607,noise
source10_segment_640.wav,-277.45297,105.31049,-16.65084,28.98479,-11.62162,641.3584,14.74257879104448,10.108062950680477,0.47498986,0.063011415,0.028170928,4038.517544954554,4323.347965802927,0.0870263110632183,0.5370542935198012,6.2196183,noise
source10_segment_641.wav,-171.66902,142.58557,-28.136744,20.887846,-0.13183884,963.2178,15.282743738363356,11.614477156197818,0.54336673,0.058690052,0.009396905,2910.189093561052,3587.9883778548456,0.0699084051724138,9.092617385783852,5.4106274,breathing
source10_segment_642.wav,-154.23305,152.60902,-25.848389,21.666695,5.2077055,308.2417,15.50334971207098,10.836171112488818,0.53442204,0.056885894,0.004236101,2547.995260824672,3416.3345998574828,0.0571008441091954,10.616218954330106,5.9470077,breathing
source10_segment_643.wav,-207.71933,129.85632,-21.013945,24.318657,0.8236824,363.36365,15.547347904286733,8.521634958380206,0.48262176,0.066897124,0.011977314,3197.7422235489908,3931.0910263782857,0.0684828484195402,3.2638122255757795,6.5909367,breathing
source10_segment_644.wav,-217.72171,74.81473,-37.585655,-2.0267186,-1.8643397,2039.5674,14.675907823899555,13.960482058052762,0.48076677,0.06116706,0.060118318,5299.048395069191,5000.374786478932,0.1420842313218391,2.898991735544422,4.9379334,breathing
source10_segment_645.wav,-108.498695,48.762135,-43.54911,-31.0698,-2.5811765,95.52268,14.210049301709503,8.841199085795404,0.49973205,0.03640196,0.08682019,6502.899905144282,5823.62446582612,0.1911593031609195,5.588338792049514,4.0337377,breathing
source10_segment_646.wav,-290.6047,145.16634,-1.2444751,6.1847367,-3.1608663,584.8232,15.544040975183904,13.790102320075288,0.4693527,0.07111583,0.008239146,2810.809900351826,4021.338404888186,0.0558773347701149,1.2320133225260184,7.223043,breathing
source10_segment_647.wav,-286.10645,130.53174,-6.2518477,25.358864,-4.905157,661.3999,15.376776247588309,12.847702133102016,0.4994632,0.059915762,0.013212163,3237.6801720985163,4134.794497768441,0.0627020474137931,0.813806775591277,7.0578284,breathing
source10_segment_649.wav,-227.58022,109.189644,-27.604738,26.957096,-6.8439302,807.5162,15.543225653419432,12.66930613263861,0.4817632,0.068971284,0.024535442,3939.9476346771935,4060.1738125833567,0.0919652478448275,3.083607022004536,6.2084203,breathing
source10_segment_651.wav,-252.80936,153.23892,-6.970751,15.626244,8.608021,1463.3932,15.806707486786836,13.090304374302296,0.45590603,0.06283184,0.0067614145,2623.5106378426703,3763.432353959879,0.0503098060344827,4.9969591781055565,7.480077,breathing
source10_segment_652.wav,-188.33318,52.56418,-37.663975,-22.083313,-3.5230744,1650.948,14.22313242197187,8.849180820302951,0.5371166,0.048036266,0.08535801,6412.532478828137,5784.392226856947,0.1948073814655172,2.1525255868943525,4.08288,breathing
source10_segment_653.wav,-167.6412,54.223763,-39.96813,-26.76077,-5.7093654,1742.8933,14.448708532676507,9.121829419981209,0.5393989,0.043872397,0.08048637,6226.04382570722,5514.936632540223,0.2007060434626436,3.5152020248654434,4.0311346,breathing
source10_segment_654.wav,-302.86182,145.99895,-7.75513,7.0921063,-4.8024273,378.36108,16.2031495535711,15.225053574301954,0.41096267,0.074336946,0.006530143,2737.6030737261863,3884.270311383194,0.0533629669540229,0.9529224748297924,7.6619997,noise
source10_segment_655.wav,-330.73163,130.47017,-6.0256224,10.352437,-4.9042873,175.29291,14.983406765060518,11.056090343929242,0.48062742,0.06717162,0.013186754,3284.492139982964,4431.001975609454,0.062707659841954,0.2486339731658728,6.5323253,noise
source10_segment_657.wav,-247.01906,120.5361,-19.969702,24.961672,-4.421225,835.5211,15.516925802370665,11.510504904228302,0.46265367,0.06851843,0.017089866,3513.98415373488,3970.0759459982846,0.0878962374281609,2.3764578190153043,6.455344,breathing
source10_segment_658.wav,-126.97852,150.22255,-27.824879,23.50387,0.9319076,140.06827,15.432596449232642,10.941586312685454,0.5281244,0.05732992,0.005031123,2640.0232711442445,3444.880295048518,0.061377514367816,13.30251792773626,5.7255793,breathing
source10_segment_659.wav,-246.63605,126.434784,-15.813429,10.790067,2.3689935,1647.9314,15.367902694020424,14.76769544384942,0.5085548,0.066405155,0.019284481,3482.0461466656625,4274.568305326072,0.0856624910201149,2.980006401206372,6.1275563,breathing
source10_segment_660.wav,-112.549286,55.468067,-38.697598,-31.536087,1.7219303,86.42882,14.474938753235609,7.216421533276224,0.5586674,0.03370122,0.08604727,6433.889385608062,5921.128278989795,0.1899301813936781,5.007917138128784,3.711259,breathing
source10_segment_661.wav,-259.53256,117.04675,-10.330111,-5.2346478,-2.3051033,1978.7797,15.386473767711596,13.232016575926467,0.46827194,0.07492124,0.03360641,4146.095418487177,4702.367199871035,0.1139210668103448,2.047115566650395,6.0054274,breathing
source10_segment_662.wav,-319.72632,143.00839,-0.3782121,9.08857,-4.5247464,263.05072,15.358525324461128,10.413914705996255,0.4496574,0.07654041,0.006613734,2783.3993148415584,4066.4912719951135,0.0477224766522988,0.5883586563148423,7.4910994,noise
source10_segment_663.wav,-328.75793,136.93594,1.9006213,7.563136,-6.9536567,196.58435,15.298412679970324,10.376757644250263,0.46341065,0.0722504,0.009361368,3039.1804849039995,4338.291592128463,0.0571681932471264,0.3821173537511788,6.838802,noise
source10_segment_664.wav,-323.6251,139.83495,0.36417213,8.102271,-6.721312,221.73047,15.456638913606108,8.891995204237986,0.47382012,0.07527736,0.00833067,2909.8630891347566,4198.105918943218,0.0560232579022988,0.5258821189252799,7.1093264,noise
source10_segment_665.wav,-317.1058,141.32312,-1.2897238,9.643962,-4.817781,271.0234,15.4208321564596,10.046616802547732,0.5059659,0.06879761,0.009810387,2924.412766052541,4142.7064392038055,0.0595198006465517,0.5334513319408618,6.371269,noise
source10_segment_666.wav,-268.6832,144.3702,-10.081858,9.900736,2.6889744,1024.7727,15.806084225202127,13.37882228892119,0.48873654,0.06762592,0.007766035,2813.4611743627947,3904.688774913812,0.0581559806034482,2.8018311269721283,6.3919735,breathing
source10_segment_667.wav,-148.23506,160.36568,-31.66479,21.09586,14.6649475,144.84854,15.64848587654207,8.942277852860657,0.5726113,0.050821435,0.0033612484,2439.100345256915,3216.163733401428,0.0615234375,10.556898973080076,5.160541,breathing
source10_segment_668.wav,-270.86276,135.95782,-5.7012453,21.345438,12.332755,1951.458,15.345370902660758,12.18006776011455,0.52724886,0.0660006,0.011408035,3106.967764761709,4153.92206751069,0.0589192708333333,4.066371722642138,7.650026,breathing
source10_segment_669.wav,-134.80092,50.233532,-43.939014,-27.511635,4.1601014,479.8316,14.877938707080952,7.008440363950312,0.4438771,0.029869437,0.07480164,6367.697639005117,5780.469045179308,0.1838575341235632,4.751618846335766,4.2997046,breathing
source10_segment_670.wav,-263.40863,97.39662,-25.683718,-6.8431587,-0.83337706,2610.1597,14.968832048589164,11.66751638081531,0.45018065,0.06909231,0.037073854,4444.133940567502,4743.659241546459,0.1234509698275862,1.954907849506405,5.354331,breathing
source10_segment_671.wav,-364.18704,101.733215,-10.033248,11.397346,-1.0502551,837.85596,14.350776615210906,10.82201760538006,0.5673827,0.06417935,0.07029183,4511.492541512226,4813.11507384361,0.1270092492816092,0.2397498388618575,5.3149457,noise
source10_segment_672.wav,-332.46786,136.59119,-4.5820665,6.4791455,0.022106936,251.75786,14.763650548072812,10.76301055167452,0.4838294,0.06250085,0.012110481,3112.405442226399,4299.74428387307,0.063543911637931,0.3156316134475731,6.0351057,noise
source10_segment_673.wav,-335.78983,130.64706,-4.917485,4.194558,-4.850718,252.1979,15.001039935135696,10.136951516980153,0.49094304,0.0698256,0.015521064,3270.114289003466,4379.050466486859,0.072125314295977,0.3033973896509908,5.847889,noise
source10_segment_674.wav,-178.51566,159.46979,-23.959948,20.47981,13.9844265,700.3471,16.14512707300229,13.45495465509919,0.5348354,0.06024081,0.0030918093,2379.648002672217,3294.483924481329,0.0568370599856321,10.354701473103091,6.271276,breathing
source10_segment_675.wav,-220.70212,157.51714,-15.581337,20.336704,13.213542,1397.7795,15.510799278235174,10.681749959459337,0.5466791,0.06179765,0.005002743,2533.156401755109,3554.0991541220897,0.0541543193247126,6.64481254031268,6.4252553,breathing
source10_segment_676.wav,-200.47641,67.19996,-34.191635,-19.844671,-2.3508708,1785.293,14.591401389013845,9.256692020131638,0.51369965,0.048585955,0.06855706,5800.409262412008,5543.963961285164,0.1672615840517241,2.044815231486078,4.3494987,breathing
source10_segment_677.wav,-181.72324,75.340675,-32.065224,-19.48961,-0.59833467,2254.0862,15.268361428316382,11.11424859485919,0.47558042,0.064251356,0.058795612,5466.996577440633,5248.416919331457,0.1666835039511494,4.008165722583674,5.010573,breathing
source10_segment_678.wav,-322.26907,145.05093,-1.4051392,6.5662527,0.6418222,289.78055,15.356908881462378,11.3133347381171,0.45381585,0.070276015,0.00624047,2723.833348556233,4033.472925657625,0.0500684716235632,0.5758307908763948,6.900792,noise
source10_segment_679.wav,-335.66418,136.83844,-0.060920585,3.4358764,-9.787484,211.55998,15.190615767574249,8.841638041003403,0.43471703,0.074136,0.008518758,3033.781429843596,4317.900680037575,0.0591325431034482,0.3315900023219127,7.0762405,noise
source10_segment_680.wav,-345.5085,128.1252,3.0089679,8.865973,-10.474707,166.25876,15.07104959960258,7.525029327486151,0.43980253,0.06662764,0.011073202,3310.151968232887,4578.441493549196,0.0641949533045977,0.2224190064700525,6.837557,noise
source10_segment_681.wav,-345.46182,111.61716,-9.561099,11.614506,-1.1666254,1012.901,14.88965511988924,11.28992152840719,0.52716404,0.070661314,0.051861137,4117.705360653837,4625.696304271848,0.1125067349137931,0.6242765365329953,5.882742,noise
source10_segment_682.wav,-154.15123,164.73001,-27.158466,19.832827,14.089038,321.02762,15.840417634508762,8.700386408502974,0.53591067,0.054184232,0.0026851718,2290.302507139448,3156.823665016195,0.0535369522270114,12.96153844530678,5.7374744,breathing
source10_segment_684.wav,-258.426,99.80938,-22.076593,-3.4144435,-0.16918713,1950.9133,15.044536020655228,11.87186642053734,0.47043574,0.06655003,0.039476287,4511.879208533902,4771.9695139694,0.1187253053160919,1.804911883386401,5.7984867,breathing
source10_segment_685.wav,-115.768585,48.912823,-38.721203,-35.18602,-3.5381587,76.74325,14.455421559853807,7.111219428574294,0.4879638,0.029567227,0.08620118,6706.015430098284,5976.769843312212,0.2038097162356321,5.056695788716521,3.9773076,breathing
